3528	0.55	0.115
3528	0.56	0.112
3528	0.5700000000000001	0.108
3530	0.52	0.129
3530	0.53	0.124
3530	0.54	0.12
3530	0.55	0.116
3530	0.56	0.112
3530	0.5700000000000001	0.108
3532	0.52	0.129
3532	0.53	0.124
3532	0.54	0.12
3532	0.55	0.116
3532	0.56	0.112
3532	0.5700000000000001	0.108
3534	0.52	0.129
3534	0.53	0.124
3534	0.54	0.12
3534	0.55	0.116
3534	0.56	0.112
3534	0.5700000000000001	0.108
3536	0.52	0.129
3536	0.53	0.125
3536	0.54	0.12
3536	0.55	0.116
3536	0.56	0.112
3536	0.5700000000000001	0.108
3538	0.52	0.129
3538	0.53	0.125
3538	0.54	0.12
3538	0.55	0.116
3538	0.56	0.112
3538	0.5700000000000001	0.108
3540	0.52	0.129
3540	0.53	0.125
3540	0.54	0.12
3540	0.55	0.116
3540	0.56	0.112
3540	0.5700000000000001	0.109
3542	0.52	0.13
3542	0.53	0.125
3542	0.54	0.121
3542	0.55	0.116
3542	0.56	0.112
3542	0.5700000000000001	0.109
3544	0.52	0.13
3544	0.53	0.125
3544	0.54	0.121
3544	0.55	0.116
3544	0.56	0.113
3544	0.5700000000000001	0.109
3546	0.52	0.13
3546	0.53	0.125
3546	0.54	0.121
3546	0.55	0.117
3546	0.56	0.113
3546	0.5700000000000001	0.109
3548	0.52	0.13
3548	0.53	0.125
3548	0.54	0.121
3548	0.55	0.117
3548	0.56	0.113
3548	0.5700000000000001	0.109
3550	0.52	0.13
3550	0.53	0.125
3550	0.54	0.121
3550	0.55	0.117
3550	0.56	0.113
3550	0.5700000000000001	0.109
3552	0.52	0.13
3552	0.53	0.126
3552	0.54	0.121
3552	0.55	0.117
3552	0.56	0.113
3552	0.5700000000000001	0.109
3554	0.52	0.13
3554	0.53	0.126
3554	0.54	0.121
3554	0.55	0.117
3554	0.56	0.113
3554	0.5700000000000001	0.109
3556	0.52	0.131
3556	0.53	0.126
3556	0.54	0.121
3556	0.55	0.117
3556	0.56	0.113
3556	0.5700000000000001	0.109
3558	0.52	0.131
3558	0.53	0.126
3558	0.54	0.122
3558	0.55	0.117
3558	0.56	0.113
3558	0.5700000000000001	0.11
3560	0.52	0.131
3560	0.53	0.126
3560	0.54	0.122
3560	0.55	0.118
3560	0.56	0.114
3560	0.5700000000000001	0.11
3562	0.52	0.131
3562	0.53	0.126
3562	0.54	0.122
3562	0.55	0.118
3562	0.56	0.114
3562	0.5700000000000001	0.11
3564	0.52	0.131
3564	0.53	0.126
3564	0.54	0.122
3564	0.55	0.118
3564	0.56	0.114
3564	0.5700000000000001	0.11
3566	0.52	0.131
3566	0.53	0.127
3566	0.54	0.122
3566	0.55	0.118
3566	0.56	0.114
3566	0.5700000000000001	0.11
3568	0.52	0.131
3568	0.53	0.127
3568	0.54	0.122
3568	0.55	0.118
3568	0.56	0.114
3568	0.5700000000000001	0.11
3570	0.52	0.132
3570	0.53	0.127
3570	0.54	0.122
3570	0.55	0.118
3570	0.56	0.114
3570	0.5700000000000001	0.11
3572	0.52	0.132
3572	0.53	0.127
3572	0.54	0.123
3572	0.55	0.118
3572	0.56	0.114
3572	0.5700000000000001	0.11
3574	0.52	0.132
3574	0.53	0.127
3574	0.54	0.123
3574	0.55	0.118
3574	0.56	0.114
3574	0.5700000000000001	0.111
3576	0.52	0.132
3576	0.53	0.127
3576	0.54	0.123
3576	0.55	0.119
3576	0.56	0.114
3576	0.5700000000000001	0.111
3578	0.52	0.132
3578	0.53	0.127
3578	0.54	0.123
3578	0.55	0.119
3578	0.56	0.115
3578	0.5700000000000001	0.111
3580	0.52	0.132
3580	0.53	0.128
3580	0.54	0.123
3580	0.55	0.119
3580	0.56	0.115
3580	0.5700000000000001	0.111
3582	0.52	0.132
3582	0.53	0.128
3582	0.54	0.123
3582	0.55	0.119
3582	0.56	0.115
3582	0.5700000000000001	0.111
3584	0.53	0.128
3584	0.54	0.123
3584	0.55	0.119
3584	0.56	0.115
3584	0.5700000000000001	0.111
3586	0.53	0.128
3586	0.54	0.123
3586	0.55	0.119
3586	0.56	0.115
3586	0.5700000000000001	0.111
3586	0.5800000000000001	0.108
3588	0.53	0.128
3588	0.54	0.124
3588	0.55	0.119
3588	0.56	0.115
3588	0.5700000000000001	0.111
3588	0.5800000000000001	0.108
3590	0.53	0.128
3590	0.54	0.124
3590	0.55	0.119
3590	0.56	0.115
3590	0.5700000000000001	0.112
3590	0.5800000000000001	0.108
3592	0.53	0.128
3592	0.54	0.124
3592	0.55	0.12
3592	0.56	0.115
3592	0.5700000000000001	0.112
3592	0.5800000000000001	0.108
3594	0.53	0.129
3594	0.54	0.124
3594	0.55	0.12
3594	0.56	0.116
3594	0.5700000000000001	0.112
3594	0.5800000000000001	0.108
3596	0.53	0.129
3596	0.54	0.124
3596	0.55	0.12
3596	0.56	0.116
3596	0.5700000000000001	0.112
3596	0.5800000000000001	0.108
3598	0.53	0.129
3598	0.54	0.124
3598	0.55	0.12
3598	0.56	0.116
3598	0.5700000000000001	0.112
3598	0.5800000000000001	0.108
3600	0.53	0.129
3600	0.54	0.124
3600	0.55	0.12
3600	0.56	0.116
3600	0.5700000000000001	0.112
3600	0.5800000000000001	0.108
3602	0.53	0.129
3602	0.54	0.125
3602	0.55	0.12
3602	0.56	0.116
3602	0.5700000000000001	0.112
3602	0.5800000000000001	0.109
3604	0.53	0.129
3604	0.54	0.125
3604	0.55	0.12
3604	0.56	0.116
3604	0.5700000000000001	0.112
3604	0.5800000000000001	0.109
3606	0.53	0.129
3606	0.54	0.125
3606	0.55	0.12
3606	0.56	0.116
3606	0.5700000000000001	0.112
3606	0.5800000000000001	0.109
3608	0.53	0.129
3608	0.54	0.125
3608	0.55	0.121
3608	0.56	0.116
3608	0.5700000000000001	0.113
3608	0.5800000000000001	0.109
3610	0.53	0.13
3610	0.54	0.125
3610	0.55	0.121
3610	0.56	0.117
3610	0.5700000000000001	0.113
3610	0.5800000000000001	0.109
3612	0.53	0.13
3612	0.54	0.125
3612	0.55	0.121
3612	0.56	0.117
3612	0.5700000000000001	0.113
3612	0.5800000000000001	0.109
3614	0.53	0.13
3614	0.54	0.125
3614	0.55	0.121
3614	0.56	0.117
3614	0.5700000000000001	0.113
3614	0.5800000000000001	0.109
3616	0.53	0.13
3616	0.54	0.125
3616	0.55	0.121
3616	0.56	0.117
3616	0.5700000000000001	0.113
3616	0.5800000000000001	0.109
3618	0.53	0.13
3618	0.54	0.126
3618	0.55	0.121
3618	0.56	0.117
3618	0.5700000000000001	0.113
3618	0.5800000000000001	0.109
3620	0.53	0.13
3620	0.54	0.126
3620	0.55	0.121
3620	0.56	0.117
3620	0.5700000000000001	0.113
3620	0.5800000000000001	0.11
3622	0.53	0.13
3622	0.54	0.126
3622	0.55	0.122
3622	0.56	0.117
3622	0.5700000000000001	0.113
3622	0.5800000000000001	0.11
3624	0.53	0.131
3624	0.54	0.126
3624	0.55	0.122
3624	0.56	0.117
3624	0.5700000000000001	0.114
3624	0.5800000000000001	0.11
3626	0.53	0.131
3626	0.54	0.126
3626	0.55	0.122
3626	0.56	0.118
3626	0.5700000000000001	0.114
3626	0.5800000000000001	0.11
3628	0.53	0.131
3628	0.54	0.126
3628	0.55	0.122
3628	0.56	0.118
3628	0.5700000000000001	0.114
3628	0.5800000000000001	0.11
3630	0.53	0.131
3630	0.54	0.126
3630	0.55	0.122
3630	0.56	0.118
3630	0.5700000000000001	0.114
3630	0.5800000000000001	0.11
3632	0.53	0.131
3632	0.54	0.127
3632	0.55	0.122
3632	0.56	0.118
3632	0.5700000000000001	0.114
3632	0.5800000000000001	0.11
3634	0.53	0.131
3634	0.54	0.127
3634	0.55	0.122
3634	0.56	0.118
3634	0.5700000000000001	0.114
3634	0.5800000000000001	0.11
3636	0.53	0.131
3636	0.54	0.127
3636	0.55	0.122
3636	0.56	0.118
3636	0.5700000000000001	0.114
3636	0.5800000000000001	0.111
3638	0.53	0.132
3638	0.54	0.127
3638	0.55	0.123
3638	0.56	0.118
3638	0.5700000000000001	0.114
3638	0.5800000000000001	0.111
3640	0.53	0.132
3640	0.54	0.127
3640	0.55	0.123
3640	0.56	0.119
3640	0.5700000000000001	0.115
3640	0.5800000000000001	0.111
3642	0.53	0.132
3642	0.54	0.127
3642	0.55	0.123
3642	0.56	0.119
3642	0.5700000000000001	0.115
3642	0.5800000000000001	0.111
3644	0.53	0.132
3644	0.54	0.127
3644	0.55	0.123
3644	0.56	0.119
3644	0.5700000000000001	0.115
3644	0.5800000000000001	0.111
3646	0.53	0.132
3646	0.54	0.127
3646	0.55	0.123
3646	0.56	0.119
3646	0.5700000000000001	0.115
3646	0.5800000000000001	0.111
3646	0.59	0.108
3648	0.53	0.132
3648	0.54	0.128
3648	0.55	0.123
3648	0.56	0.119
3648	0.5700000000000001	0.115
3648	0.5800000000000001	0.111
3648	0.59	0.108
3650	0.53	0.132
3650	0.54	0.128
3650	0.55	0.123
3650	0.56	0.119
3650	0.5700000000000001	0.115
3650	0.5800000000000001	0.111
3650	0.59	0.108
3652	0.54	0.128
3652	0.55	0.123
3652	0.56	0.119
3652	0.5700000000000001	0.115
3652	0.5800000000000001	0.111
3652	0.59	0.108
3654	0.54	0.128
3654	0.55	0.124
3654	0.56	0.119
3654	0.5700000000000001	0.115
3654	0.5800000000000001	0.112
3654	0.59	0.108
3656	0.54	0.128
3656	0.55	0.124
3656	0.56	0.12
3656	0.5700000000000001	0.116
3656	0.5800000000000001	0.112
3656	0.59	0.108
3658	0.54	0.128
3658	0.55	0.124
3658	0.56	0.12
3658	0.5700000000000001	0.116
3658	0.5800000000000001	0.112
3658	0.59	0.108
3660	0.54	0.128
3660	0.55	0.124
3660	0.56	0.12
3660	0.5700000000000001	0.116
3660	0.5800000000000001	0.112
3660	0.59	0.108
3662	0.54	0.129
3662	0.55	0.124
3662	0.56	0.12
3662	0.5700000000000001	0.116
3662	0.5800000000000001	0.112
3662	0.59	0.108
3664	0.54	0.129
3664	0.55	0.124
3664	0.56	0.12
3664	0.5700000000000001	0.116
3664	0.5800000000000001	0.112
3664	0.59	0.109
3666	0.54	0.129
3666	0.55	0.124
3666	0.56	0.12
3666	0.5700000000000001	0.116
3666	0.5800000000000001	0.112
3666	0.59	0.109
3668	0.54	0.129
3668	0.55	0.125
3668	0.56	0.12
3668	0.5700000000000001	0.116
3668	0.5800000000000001	0.112
3668	0.59	0.109
3670	0.54	0.129
3670	0.55	0.125
3670	0.56	0.12
3670	0.5700000000000001	0.116
3670	0.5800000000000001	0.113
3670	0.59	0.109
3672	0.54	0.129
3672	0.55	0.125
3672	0.56	0.121
3672	0.5700000000000001	0.117
3672	0.5800000000000001	0.113
3672	0.59	0.109
3674	0.54	0.129
3674	0.55	0.125
3674	0.56	0.121
3674	0.5700000000000001	0.117
3674	0.5800000000000001	0.113
3674	0.59	0.109
3676	0.54	0.13
3676	0.55	0.125
3676	0.56	0.121
3676	0.5700000000000001	0.117
3676	0.5800000000000001	0.113
3676	0.59	0.109
3678	0.54	0.13
3678	0.55	0.125
3678	0.56	0.121
3678	0.5700000000000001	0.117
3678	0.5800000000000001	0.113
3678	0.59	0.109
3680	0.54	0.13
3680	0.55	0.125
3680	0.56	0.121
3680	0.5700000000000001	0.117
3680	0.5800000000000001	0.113
3680	0.59	0.109
3682	0.54	0.13
3682	0.55	0.125
3682	0.56	0.121
3682	0.5700000000000001	0.117
3682	0.5800000000000001	0.113
3682	0.59	0.11
3684	0.54	0.13
3684	0.55	0.126
3684	0.56	0.121
3684	0.5700000000000001	0.117
3684	0.5800000000000001	0.113
3684	0.59	0.11
3686	0.54	0.13
3686	0.55	0.126
3686	0.56	0.121
3686	0.5700000000000001	0.117
3686	0.5800000000000001	0.114
3686	0.59	0.11
3688	0.54	0.13
3688	0.55	0.126
3688	0.56	0.122
3688	0.5700000000000001	0.117
3688	0.5800000000000001	0.114
3688	0.59	0.11
3690	0.54	0.13
3690	0.55	0.126
3690	0.56	0.122
3690	0.5700000000000001	0.118
3690	0.5800000000000001	0.114
3690	0.59	0.11
3692	0.54	0.131
3692	0.55	0.126
3692	0.56	0.122
3692	0.5700000000000001	0.118
3692	0.5800000000000001	0.114
3692	0.59	0.11
3694	0.54	0.131
3694	0.55	0.126
3694	0.56	0.122
3694	0.5700000000000001	0.118
3694	0.5800000000000001	0.114
3694	0.59	0.11
3696	0.54	0.131
3696	0.55	0.126
3696	0.56	0.122
3696	0.5700000000000001	0.118
3696	0.5800000000000001	0.114
3696	0.59	0.11
3698	0.54	0.131
3698	0.55	0.127
3698	0.56	0.122
3698	0.5700000000000001	0.118
3698	0.5800000000000001	0.114
3698	0.59	0.111
3700	0.54	0.131
3700	0.55	0.127
3700	0.56	0.122
3700	0.5700000000000001	0.118
3700	0.5800000000000001	0.114
3700	0.59	0.111
3702	0.54	0.131
3702	0.55	0.127
3702	0.56	0.122
3702	0.5700000000000001	0.118
3702	0.5800000000000001	0.114
3702	0.59	0.111
3704	0.54	0.131
3704	0.55	0.127
3704	0.56	0.123
3704	0.5700000000000001	0.118
3704	0.5800000000000001	0.115
3704	0.59	0.111
3706	0.54	0.132
3706	0.55	0.127
3706	0.56	0.123
3706	0.5700000000000001	0.119
3706	0.5800000000000001	0.115
3706	0.59	0.111
3708	0.54	0.132
3708	0.55	0.127
3708	0.56	0.123
3708	0.5700000000000001	0.119
3708	0.5800000000000001	0.115
3708	0.59	0.111
3708	0.6	0.108
3710	0.54	0.132
3710	0.55	0.127
3710	0.56	0.123
3710	0.5700000000000001	0.119
3710	0.5800000000000001	0.115
3710	0.59	0.111
3710	0.6	0.108
3712	0.54	0.132
3712	0.55	0.127
3712	0.56	0.123
3712	0.5700000000000001	0.119
3712	0.5800000000000001	0.115
3712	0.59	0.111
3712	0.6	0.108
3714	0.54	0.132
3714	0.55	0.128
3714	0.56	0.123
3714	0.5700000000000001	0.119
3714	0.5800000000000001	0.115
3714	0.59	0.111
3714	0.6	0.108
3716	0.54	0.132
3716	0.55	0.128
3716	0.56	0.123
3716	0.5700000000000001	0.119
3716	0.5800000000000001	0.115
3716	0.59	0.112
3716	0.6	0.108
3718	0.54	0.132
3718	0.55	0.128
3718	0.56	0.123
3718	0.5700000000000001	0.119
3718	0.5800000000000001	0.115
3718	0.59	0.112
3718	0.6	0.108
3720	0.55	0.128
3720	0.56	0.124
3720	0.5700000000000001	0.119
3720	0.5800000000000001	0.116
3720	0.59	0.112
3720	0.6	0.108
3722	0.55	0.128
3722	0.56	0.124
3722	0.5700000000000001	0.12
3722	0.5800000000000001	0.116
3722	0.59	0.112
3722	0.6	0.108
3724	0.55	0.128
3724	0.56	0.124
3724	0.5700000000000001	0.12
3724	0.5800000000000001	0.116
3724	0.59	0.112
3724	0.6	0.108
3726	0.55	0.128
3726	0.56	0.124
3726	0.5700000000000001	0.12
3726	0.5800000000000001	0.116
3726	0.59	0.112
3726	0.6	0.109
3728	0.55	0.129
3728	0.56	0.124
3728	0.5700000000000001	0.12
3728	0.5800000000000001	0.116
3728	0.59	0.112
3728	0.6	0.109
3730	0.55	0.129
3730	0.56	0.124
3730	0.5700000000000001	0.12
3730	0.5800000000000001	0.116
3730	0.59	0.112
3730	0.6	0.109
3732	0.55	0.129
3732	0.56	0.124
3732	0.5700000000000001	0.12
3732	0.5800000000000001	0.116
3732	0.59	0.113
3732	0.6	0.109
3734	0.55	0.129
3734	0.56	0.125
3734	0.5700000000000001	0.12
3734	0.5800000000000001	0.116
3734	0.59	0.113
3734	0.6	0.109
3736	0.55	0.129
3736	0.56	0.125
3736	0.5700000000000001	0.12
3736	0.5800000000000001	0.117
3736	0.59	0.113
3736	0.6	0.109
3738	0.55	0.129
3738	0.56	0.125
3738	0.5700000000000001	0.121
3738	0.5800000000000001	0.117
3738	0.59	0.113
3738	0.6	0.109
3740	0.55	0.129
3740	0.56	0.125
3740	0.5700000000000001	0.121
3740	0.5800000000000001	0.117
3740	0.59	0.113
3740	0.6	0.109
3742	0.55	0.129
3742	0.56	0.125
3742	0.5700000000000001	0.121
3742	0.5800000000000001	0.117
3742	0.59	0.113
3742	0.6	0.11
3744	0.55	0.13
3744	0.56	0.125
3744	0.5700000000000001	0.121
3744	0.5800000000000001	0.117
3744	0.59	0.113
3744	0.6	0.11
3746	0.55	0.13
3746	0.56	0.125
3746	0.5700000000000001	0.121
3746	0.5800000000000001	0.117
3746	0.59	0.113
3746	0.6	0.11
3748	0.55	0.13
3748	0.56	0.125
3748	0.5700000000000001	0.121
3748	0.5800000000000001	0.117
3748	0.59	0.113
3748	0.6	0.11
3750	0.55	0.13
3750	0.56	0.126
3750	0.5700000000000001	0.121
3750	0.5800000000000001	0.117
3750	0.59	0.114
3750	0.6	0.11
3752	0.55	0.13
3752	0.56	0.126
3752	0.5700000000000001	0.121
3752	0.5800000000000001	0.117
3752	0.59	0.114
3752	0.6	0.11
3754	0.55	0.13
3754	0.56	0.126
3754	0.5700000000000001	0.122
3754	0.5800000000000001	0.118
3754	0.59	0.114
3754	0.6	0.11
3756	0.55	0.13
3756	0.56	0.126
3756	0.5700000000000001	0.122
3756	0.5800000000000001	0.118
3756	0.59	0.114
3756	0.6	0.11
3758	0.55	0.131
3758	0.56	0.126
3758	0.5700000000000001	0.122
3758	0.5800000000000001	0.118
3758	0.59	0.114
3758	0.6	0.11
3760	0.55	0.131
3760	0.56	0.126
3760	0.5700000000000001	0.122
3760	0.5800000000000001	0.118
3760	0.59	0.114
3760	0.6	0.111
3762	0.55	0.131
3762	0.56	0.126
3762	0.5700000000000001	0.122
3762	0.5800000000000001	0.118
3762	0.59	0.114
3762	0.6	0.111
3764	0.55	0.131
3764	0.56	0.126
3764	0.5700000000000001	0.122
3764	0.5800000000000001	0.118
3764	0.59	0.114
3764	0.6	0.111
3766	0.55	0.131
3766	0.56	0.127
3766	0.5700000000000001	0.122
3766	0.5800000000000001	0.118
3766	0.59	0.115
3766	0.6	0.111
3768	0.55	0.131
3768	0.56	0.127
3768	0.5700000000000001	0.122
3768	0.5800000000000001	0.118
3768	0.59	0.115
3768	0.6	0.111
3768	0.61	0.108
3770	0.55	0.131
3770	0.56	0.127
3770	0.5700000000000001	0.123
3770	0.5800000000000001	0.119
3770	0.59	0.115
3770	0.6	0.111
3770	0.61	0.108
3772	0.55	0.131
3772	0.56	0.127
3772	0.5700000000000001	0.123
3772	0.5800000000000001	0.119
3772	0.59	0.115
3772	0.6	0.111
3772	0.61	0.108
3774	0.55	0.132
3774	0.56	0.127
3774	0.5700000000000001	0.123
3774	0.5800000000000001	0.119
3774	0.59	0.115
3774	0.6	0.111
3774	0.61	0.108
3776	0.55	0.132
3776	0.56	0.127
3776	0.5700000000000001	0.123
3776	0.5800000000000001	0.119
3776	0.59	0.115
3776	0.6	0.111
3776	0.61	0.108
3778	0.55	0.132
3778	0.56	0.127
3778	0.5700000000000001	0.123
3778	0.5800000000000001	0.119
3778	0.59	0.115
3778	0.6	0.112
3778	0.61	0.108
3780	0.55	0.132
3780	0.56	0.128
3780	0.5700000000000001	0.123
3780	0.5800000000000001	0.119
3780	0.59	0.115
3780	0.6	0.112
3780	0.61	0.108
3782	0.55	0.132
3782	0.56	0.128
3782	0.5700000000000001	0.123
3782	0.5800000000000001	0.119
3782	0.59	0.115
3782	0.6	0.112
3782	0.61	0.108
3784	0.55	0.132
3784	0.56	0.128
3784	0.5700000000000001	0.124
3784	0.5800000000000001	0.119
3784	0.59	0.116
3784	0.6	0.112
3784	0.61	0.108
3786	0.55	0.132
3786	0.56	0.128
3786	0.5700000000000001	0.124
3786	0.5800000000000001	0.12
3786	0.59	0.116
3786	0.6	0.112
3786	0.61	0.109
3788	0.56	0.128
3788	0.5700000000000001	0.124
3788	0.5800000000000001	0.12
3788	0.59	0.116
3788	0.6	0.112
3788	0.61	0.109
3790	0.56	0.128
3790	0.5700000000000001	0.124
3790	0.5800000000000001	0.12
3790	0.59	0.116
3790	0.6	0.112
3790	0.61	0.109
3792	0.56	0.128
3792	0.5700000000000001	0.124
3792	0.5800000000000001	0.12
3792	0.59	0.116
3792	0.6	0.112
3792	0.61	0.109
3794	0.56	0.128
3794	0.5700000000000001	0.124
3794	0.5800000000000001	0.12
3794	0.59	0.116
3794	0.6	0.112
3794	0.61	0.109
3796	0.56	0.129
3796	0.5700000000000001	0.124
3796	0.5800000000000001	0.12
3796	0.59	0.116
3796	0.6	0.113
3796	0.61	0.109
3798	0.56	0.129
3798	0.5700000000000001	0.124
3798	0.5800000000000001	0.12
3798	0.59	0.116
3798	0.6	0.113
3798	0.61	0.109
3800	0.56	0.129
3800	0.5700000000000001	0.125
3800	0.5800000000000001	0.12
3800	0.59	0.117
3800	0.6	0.113
3800	0.61	0.109
3802	0.56	0.129
3802	0.5700000000000001	0.125
3802	0.5800000000000001	0.121
3802	0.59	0.117
3802	0.6	0.113
3802	0.61	0.109
3804	0.56	0.129
3804	0.5700000000000001	0.125
3804	0.5800000000000001	0.121
3804	0.59	0.117
3804	0.6	0.113
3804	0.61	0.11
3806	0.56	0.129
3806	0.5700000000000001	0.125
3806	0.5800000000000001	0.121
3806	0.59	0.117
3806	0.6	0.113
3806	0.61	0.11
3808	0.56	0.129
3808	0.5700000000000001	0.125
3808	0.5800000000000001	0.121
3808	0.59	0.117
3808	0.6	0.113
3808	0.61	0.11
3810	0.56	0.129
3810	0.5700000000000001	0.125
3810	0.5800000000000001	0.121
3810	0.59	0.117
3810	0.6	0.113
3810	0.61	0.11
3812	0.56	0.13
3812	0.5700000000000001	0.125
3812	0.5800000000000001	0.121
3812	0.59	0.117
3812	0.6	0.114
3812	0.61	0.11
3814	0.56	0.13
3814	0.5700000000000001	0.125
3814	0.5800000000000001	0.121
3814	0.59	0.117
3814	0.6	0.114
3814	0.61	0.11
3816	0.56	0.13
3816	0.5700000000000001	0.126
3816	0.5800000000000001	0.121
3816	0.59	0.117
3816	0.6	0.114
3816	0.61	0.11
3818	0.56	0.13
3818	0.5700000000000001	0.126
3818	0.5800000000000001	0.122
3818	0.59	0.118
3818	0.6	0.114
3818	0.61	0.11
3820	0.56	0.13
3820	0.5700000000000001	0.126
3820	0.5800000000000001	0.122
3820	0.59	0.118
3820	0.6	0.114
3820	0.61	0.11
3822	0.56	0.13
3822	0.5700000000000001	0.126
3822	0.5800000000000001	0.122
3822	0.59	0.118
3822	0.6	0.114
3822	0.61	0.111
3824	0.56	0.13
3824	0.5700000000000001	0.126
3824	0.5800000000000001	0.122
3824	0.59	0.118
3824	0.6	0.114
3824	0.61	0.111
3826	0.56	0.131
3826	0.5700000000000001	0.126
3826	0.5800000000000001	0.122
3826	0.59	0.118
3826	0.6	0.114
3826	0.61	0.111
3828	0.56	0.131
3828	0.5700000000000001	0.126
3828	0.5800000000000001	0.122
3828	0.59	0.118
3828	0.6	0.114
3828	0.61	0.111
3830	0.56	0.131
3830	0.5700000000000001	0.126
3830	0.5800000000000001	0.122
3830	0.59	0.118
3830	0.6	0.115
3830	0.61	0.111
3830	0.62	0.108
3832	0.56	0.131
3832	0.5700000000000001	0.127
3832	0.5800000000000001	0.122
3832	0.59	0.118
3832	0.6	0.115
3832	0.61	0.111
3832	0.62	0.108
3834	0.56	0.131
3834	0.5700000000000001	0.127
3834	0.5800000000000001	0.123
3834	0.59	0.119
3834	0.6	0.115
3834	0.61	0.111
3834	0.62	0.108
3836	0.56	0.131
3836	0.5700000000000001	0.127
3836	0.5800000000000001	0.123
3836	0.59	0.119
3836	0.6	0.115
3836	0.61	0.111
3836	0.62	0.108
3838	0.56	0.131
3838	0.5700000000000001	0.127
3838	0.5800000000000001	0.123
3838	0.59	0.119
3838	0.6	0.115
3838	0.61	0.111
3838	0.62	0.108
3840	0.56	0.131
3840	0.5700000000000001	0.127
3840	0.5800000000000001	0.123
3840	0.59	0.119
3840	0.6	0.115
3840	0.61	0.112
3840	0.62	0.108
3842	0.56	0.132
3842	0.5700000000000001	0.127
3842	0.5800000000000001	0.123
3842	0.59	0.119
3842	0.6	0.115
3842	0.61	0.112
3842	0.62	0.108
3844	0.56	0.132
3844	0.5700000000000001	0.127
3844	0.5800000000000001	0.123
3844	0.59	0.119
3844	0.6	0.115
3844	0.61	0.112
3844	0.62	0.108
3846	0.56	0.132
3846	0.5700000000000001	0.127
3846	0.5800000000000001	0.123
3846	0.59	0.119
3846	0.6	0.115
3846	0.61	0.112
3846	0.62	0.108
3848	0.56	0.132
3848	0.5700000000000001	0.128
3848	0.5800000000000001	0.123
3848	0.59	0.119
3848	0.6	0.116
3848	0.61	0.112
3848	0.62	0.109
3850	0.56	0.132
3850	0.5700000000000001	0.128
3850	0.5800000000000001	0.124
3850	0.59	0.12
3850	0.6	0.116
3850	0.61	0.112
3850	0.62	0.109
3852	0.56	0.132
3852	0.5700000000000001	0.128
3852	0.5800000000000001	0.124
3852	0.59	0.12
3852	0.6	0.116
3852	0.61	0.112
3852	0.62	0.109
3854	0.56	0.132
3854	0.5700000000000001	0.128
3854	0.5800000000000001	0.124
3854	0.59	0.12
3854	0.6	0.116
3854	0.61	0.112
3854	0.62	0.109
3856	0.5700000000000001	0.128
3856	0.5800000000000001	0.124
3856	0.59	0.12
3856	0.6	0.116
3856	0.61	0.112
3856	0.62	0.109
3858	0.5700000000000001	0.128
3858	0.5800000000000001	0.124
3858	0.59	0.12
3858	0.6	0.116
3858	0.61	0.113
3858	0.62	0.109
3860	0.5700000000000001	0.128
3860	0.5800000000000001	0.124
3860	0.59	0.12
3860	0.6	0.116
3860	0.61	0.113
3860	0.62	0.109
3862	0.5700000000000001	0.128
3862	0.5800000000000001	0.124
3862	0.59	0.12
3862	0.6	0.116
3862	0.61	0.113
3862	0.62	0.109
3864	0.5700000000000001	0.129
3864	0.5800000000000001	0.124
3864	0.59	0.12
3864	0.6	0.117
3864	0.61	0.113
3864	0.62	0.109
3866	0.5700000000000001	0.129
3866	0.5800000000000001	0.125
3866	0.59	0.12
3866	0.6	0.117
3866	0.61	0.113
3866	0.62	0.11
3868	0.5700000000000001	0.129
3868	0.5800000000000001	0.125
3868	0.59	0.121
3868	0.6	0.117
3868	0.61	0.113
3868	0.62	0.11
3870	0.5700000000000001	0.129
3870	0.5800000000000001	0.125
3870	0.59	0.121
3870	0.6	0.117
3870	0.61	0.113
3870	0.62	0.11
3872	0.5700000000000001	0.129
3872	0.5800000000000001	0.125
3872	0.59	0.121
3872	0.6	0.117
3872	0.61	0.113
3872	0.62	0.11
3874	0.5700000000000001	0.129
3874	0.5800000000000001	0.125
3874	0.59	0.121
3874	0.6	0.117
3874	0.61	0.113
3874	0.62	0.11
3876	0.5700000000000001	0.129
3876	0.5800000000000001	0.125
3876	0.59	0.121
3876	0.6	0.117
3876	0.61	0.114
3876	0.62	0.11
3878	0.5700000000000001	0.13
3878	0.5800000000000001	0.125
3878	0.59	0.121
3878	0.6	0.117
3878	0.61	0.114
3878	0.62	0.11
3880	0.5700000000000001	0.13
3880	0.5800000000000001	0.125
3880	0.59	0.121
3880	0.6	0.117
3880	0.61	0.114
3880	0.62	0.11
3882	0.5700000000000001	0.13
3882	0.5800000000000001	0.126
3882	0.59	0.121
3882	0.6	0.118
3882	0.61	0.114
3882	0.62	0.11
3884	0.5700000000000001	0.13
3884	0.5800000000000001	0.126
3884	0.59	0.122
3884	0.6	0.118
3884	0.61	0.114
3884	0.62	0.111
3886	0.5700000000000001	0.13
3886	0.5800000000000001	0.126
3886	0.59	0.122
3886	0.6	0.118
3886	0.61	0.114
3886	0.62	0.111
3888	0.5700000000000001	0.13
3888	0.5800000000000001	0.126
3888	0.59	0.122
3888	0.6	0.118
3888	0.61	0.114
3888	0.62	0.111
3890	0.5700000000000001	0.13
3890	0.5800000000000001	0.126
3890	0.59	0.122
3890	0.6	0.118
3890	0.61	0.114
3890	0.62	0.111
